CPU_Load,Memory_Usage,Disk_Usage,Network_IO,Server_Load,Power_Consumption,Temperature,Num_of_Running_Processes,Storage_Capacity,Server_Uptime,Status,Server_ID,Server_Dependency
34.76883434,54.13503977,43.24755845,37.8313624,29.73747934,57.783181,47.51778154,47,74.51749216,34.4552266,36.54753233,Server_3747,Server_452
16.46061575,34.01714694,45.84718183,54.22208566,54.01353956,43.44728361,64.46904786,72,44.31414352,49.83016938,20.58213567,Server_3932,Server_3646
62.04418379,27.1342472,14.23066282,68.64458029,33.68522594,50.6984567,33.2048981,41,66.2891026,65.68909862,29.05048807,Server_4661,Server_1166
56.5299208,25.85378806,47.89222342,57.14232464,39.82238273,36.50789515,51.84167781,38,50.56432906,55.45095102,46.05950505,Server_3441,Server_393
66.38505734,56.29513818,45.26723897,52.02424659,34.30042917,49.14382409,53.7322454,33,53.0237589,25.17316745,57.15978751,Server_150,Server_1122
34.78009241,72.00651153,67.13420939,60.56578296,61.1508897,48.54204842,31.87170631,32,73.32568194,59.13073323,54.4713896,Server_3607,Server_4174
38.74358617,21.75851192,39.08257199,62.16363246,42.44911656,32.62452762,15.93207549,67,49.38647917,42.82020262,26.00913725,Server_4744,Server_959
53.57082133,58.05303336,30.07835265,41.9701676,75.52172109,34.71186427,39.53547243,37,45.55085298,38.44761867,32.20483857,Server_4040,Server_3251
51.63570553,40.5340789,36.84536169,56.90064556,61.38996002,61.87537208,48.99247702,56,50.36649109,44.76174525,43.81511975,Server_1440,Server_1417
29.48646605,52.02517462,42.74670706,41.44268585,59.87118904,48.76998802,56.38924184,36,65.49595082,38.9205061,29.77752955,Server_942,Server_230
40.29392309,44.09085932,40.32306303,47.82801289,44.24015571,81.35255861,44.35629841,31,52.57369823,41.30255311,45.06294962,Server_1849,Server_1650
58.26314332,51.1497087,42.85949196,67.58598644,27.38103478,68.37675099,56.43214403,66,76.25456433,36.52374703,56.23383099,Server_3160,Server_4218
52.08561591,36.05642575,28.78578929,58.80985586,41.40516194,67.06852283,46.03098609,60,61.79899813,67.99893282,39.23633139,Server_1942,Server_3666
42.91883742,21.34141223,41.28880678,37.79856576,63.83023657,47.44971703,58.21950326,25,74.27915255,53.17600727,34.39888222,Server_2273,Server_2370
65.22009103,17.63223302,47.05430689,56.77181102,17.65922034,43.94871178,29.88209646,48,73.69151935,53.17054201,52.84839456,Server_210,Server_4976
44.75040437,31.33796682,45.7318405,56.3551833,43.9459167,51.53224455,37.38791223,36,54.08104698,48.88149449,41.82726864,Server_4611,Server_433
44.78905305,35.21132275,36.71125117,64.55561871,46.85150925,73.25890581,46.69056449,32,52.71723795,52.25052963,42.57235325,Server_3592,Server_939
55.02495418,56.05773584,40.06603346,63.23950935,41.17931055,36.17563141,64.37755078,60,56.2171343,36.9588176,41.86009409,Server_1486,Server_4698
39.35017601,41.04955781,35.22951137,71.34664768,50.52270545,59.20306045,43.59511499,63,61.3487074,48.28834143,34.0992296,Server_4947,Server_3274
61.77065197,53.34651079,41.30482804,54.03692688,52.9940544,40.33794199,30.06454311,54,49.01459518,37.14973458,48.08366178,Server_4413,Server_3111
49.86265441,51.71094605,27.08475509,53.718078,68.88367015,45.58019358,44.08912763,78,30.9757326,31.655412,30.75870895,Server_2310,Server_2501
39.85563375,43.08547437,43.79682101,54.95456627,45.76339755,45.77628802,43.40698719,62,44.03400251,46.04911489,36.19018185,Server_1223,Server_2921
52.32031197,40.94025666,48.78538036,55.33962785,62.13568513,42.91376525,20.74639405,52,35.84541164,59.9963035,47.29149741,Server_44,Server_3163
55.68543245,50.24171861,34.59518595,55.35089743,49.00414993,59.66270566,76.89653475,21,58.6228633,51.87797952,44.85716986,Server_1209,Server_4388
51.48437977,38.85543388,58.06411588,59.68153173,51.55747204,71.36424868,44.31059838,39,59.59835785,80.42097259,62.9813972,Server_1399,Server_3129
25.66501408,52.32887359,33.1379234,46.31459775,38.96330303,57.06548215,38.25722082,53,34.90860865,39.19835294,22.59140655,Server_3787,Server_3574
27.90976176,34.40447355,48.77783972,62.52579841,49.22209168,51.49166047,71.84376429,50,67.26393034,70.2339759,33.45280831,Server_3019,Server_412
70.74290215,34.626707,37.02670067,54.68846016,60.85509832,46.08014099,22.01964789,44,42.54614286,48.01772941,51.02828544,Server_1576,Server_2730
36.41719549,28.97412742,44.18683286,53.23722828,70.22449243,58.17197086,46.11006722,64,63.33103668,46.17243466,36.98576835,Server_1473,Server_793
59.85614098,38.30197004,35.68099126,60.42500753,43.40002805,27.99978179,43.3834877,59,55.27403852,37.19890004,37.43240775,Server_4566,Server_3769
57.16177979,36.64620039,36.84415314,42.70138484,29.02886359,57.51835554,58.95219238,28,50.11150681,53.92231554,45.1053821,Server_4060,Server_3834
25.323218,56.96147566,32.2647502,63.33642383,35.55482336,78.82653878,69.30341816,73,56.95635036,37.27857034,29.78115189,Server_1467,Server_2095
76.79412098,37.20478385,49.61952112,75.26304492,37.59716814,72.41802708,40.18175911,52,41.09258318,55.98305035,74.1243538,Server_712,Server_159
29.39362597,40.59801159,28.26008582,55.15505439,29.82193574,21.97294214,53.16637672,47,45.70133636,57.03599086,9.379469783,Server_327,Server_289
83.78577484,17.65495251,17.56156444,63.66193064,73.81404661,64.71765777,56.72138413,58,65.77787283,35.23912699,49.74198766,Server_3545,Server_1243
57.4608096,47.35451309,53.72888372,39.59467192,48.813341,59.03395665,45.55464069,56,40.41274112,51.41784403,59.613221,Server_3739,Server_219
75.32552607,38.87678161,27.87726158,37.67129329,39.71786391,32.46884618,47.33089608,58,65.94251408,54.09469444,42.40035857,Server_4721,Server_4691
65.79176728,59.09291138,32.68660422,56.58377575,52.02670993,55.00284445,59.21493272,44,38.69112594,49.63283043,49.44572817,Server_4238,Server_1139
68.79181637,58.02302968,61.67509898,44.00170866,44.19118334,34.78346155,73.60216136,73,49.49779088,41.77645688,66.613116,Server_2490,Server_1452
48.77630732,55.17159095,36.89709088,72.10300023,46.42365737,45.99373919,45.65332136,49,53.64989014,50.85616011,38.68149219,Server_1425,Server_4536
37.34228991,37.54172042,58.38951332,61.03003308,48.74487633,37.59317998,49.38498455,72,37.87905853,78.01629773,42.82035952,Server_3820,Server_4178
57.94234105,54.37814204,48.99325492,43.37566357,36.3359655,51.45246603,52.25183682,51,30.9981228,59.22731146,54.57126155,Server_158,Server_3531
51.71470165,21.67124929,48.73876048,69.35339658,44.28647067,41.73450472,45.18444188,59,66.82383813,75.67057351,45.32324196,Server_3964,Server_808
56.5113451,29.65027357,64.6452445,57.23726645,33.43696672,43.10990252,42.61455366,53,39.3383678,54.82588239,61.30785118,Server_2375,Server_1190
68.43960159,48.18448178,37.67953329,71.06887504,50.43595768,51.15838545,41.09427984,65,57.08436845,40.14217468,53.44503389,Server_3304,Server_2021
49.89361054,50.2781229,26.70405145,28.84244801,43.45798431,41.30652662,31.97802585,54,57.75419253,49.20981539,27.99961509,Server_970,Server_1407
92.47693767,27.85946546,42.93077697,67.64004582,63.0337555,30.57551628,31.49232854,78,49.07000402,48.57583579,65.03157769,Server_1807,Server_4770
22.14945462,46.59115012,67.9202981,62.85589945,36.26050973,68.16307974,54.63467652,45,52.85509091,58.59176278,50.64776299,Server_4340,Server_3283
79.72052203,56.60815266,51.75907901,53.63139804,42.08502467,49.16582409,63.38833615,65,61.04083977,62.86783979,71.19237942,Server_123,Server_1025
42.002163,54.36696444,30.78141629,43.16106899,72.28117767,45.33817918,59.45255601,62,39.88932921,69.00972206,28.12082574,Server_508,Server_3124
64.11819443,61.78552938,56.1481717,55.84101013,35.52121854,52.0722653,63.19339592,67,48.84303466,37.65474393,65.55751062,Server_4239,Server_1994
28.83706271,66.57946936,58.49399178,44.5919093,41.30326279,37.02375939,63.1387022,27,40.70706915,32.77721013,38.93905487,Server_4679,Server_228
71.77794156,39.57182348,20.72144561,54.56352555,7.605282546,69.96293422,74.17331015,31,42.82508698,61.06848173,47.12724643,Server_2576,Server_1833
43.6690087,60.19863125,18.31803546,73.35945938,58.98576122,68.4105083,63.45995337,53,42.37558857,74.31788157,28.72160852,Server_2691,Server_1795
29.06124155,32.86297231,54.5327663,64.42257811,50.9672969,53.36258625,28.19363075,53,35.25863522,62.51975439,39.10949518,Server_2800,Server_2704
63.68830749,39.66139648,55.57562175,59.75873064,29.0182747,37.59327539,47.56197118,46,61.02065529,66.08475025,58.38988049,Server_4121,Server_411
54.2151225,50.49525463,33.25491281,38.73239943,40.96172993,58.32062267,52.48036952,49,38.68796094,59.75821196,41.72363235,Server_3381,Server_1244
54.15096916,53.16996598,52.90519075,57.44621269,50.0096882,74.53255947,37.15888344,55,24.87697438,51.08694135,62.91639946,Server_3126,Server_3915
42.30965853,39.33151592,42.14524841,81.42084361,34.13814142,50.53335802,25.79671835,60,59.43660519,47.33072584,38.77704341,Server_1296,Server_4425
38.7541023,37.15645067,35.59373785,41.67649313,61.05249,40.59472337,63.52889771,77,47.47539082,29.58134295,26.52268293,Server_2183,Server_3367
34.13830662,53.98551947,45.76619851,83.73212201,50.68827216,74.17095671,64.0376505,59,51.77228499,43.48158678,45.10099473,Server_499,Server_2522
47.71135575,58.10007392,40.64576169,56.47742161,52.67791294,38.90418288,57.606002,50,68.84507505,59.81683318,38.27888854,Server_2539,Server_3895
42.96585712,27.4527558,17.43305936,41.65097251,60.61926357,86.42998503,40.51931322,56,39.96842179,55.44117128,29.24271469,Server_1651,Server_2852
56.16934541,49.33434856,53.60134984,46.31774001,45.3455108,53.69810014,52.366884,50,64.40347848,44.66028629,57.41579816,Server_1874,Server_4195
69.04534497,45.48506184,20.85053855,45.44033175,36.43191,63.14258371,68.0062377,40,46.67746087,56.5810285,43.48705586,Server_2977,Server_1917
48.27131867,55.42838156,61.3337207,65.36542858,20.37408944,74.57304236,39.47831902,65,57.10508668,47.57029337,65.94057396,Server_2713,Server_4873
22.53961408,70.93315761,38.36116875,54.62549293,63.49200061,55.78985644,45.29244249,38,79.02471029,85.64971429,26.24348288,Server_3729,Server_2432
56.87182532,24.11507242,44.99792751,53.25290731,35.03916271,67.43009657,42.66470679,56,37.45405187,41.56334423,53.64275502,Server_4511,Server_4819
67.79125294,58.18744425,33.80504853,32.43250018,37.3478629,63.51426426,38.53214389,29,54.55788992,42.09335122,53.34238961,Server_2685,Server_4548
58.77133112,20.01348367,20.96886022,39.7913733,42.0076434,32.39837432,79.42270754,58,34.42775966,51.15775719,24.37273042,Server_4730,Server_3359
60.09980595,100.0,47.43082361,60.31021293,19.34412346,27.77183005,49.77860499,76,55.29757043,45.17801879,51.88764137,Server_1254,Server_3232
53.51140932,43.65340339,25.92308597,59.3165533,76.36956602,39.21156623,21.73160539,29,66.8186009,69.97817119,29.87340068,Server_2530,Server_3467
48.58650395,73.79672246,51.12035192,58.65067479,42.35686717,51.35895678,37.48827758,57,42.91363627,84.69776223,52.27048665,Server_3616,Server_59
62.02440098,62.43820274,29.03668767,20.93197528,36.76350938,38.44325837,56.86281702,77,59.49998391,57.92228602,37.72374,Server_4343,Server_668
69.77405385,49.84607738,22.99465621,46.92499608,43.22523432,77.82198179,58.60874215,51,69.76247494,17.39188477,50.84620937,Server_4037,Server_1430
44.86106812,30.94196511,47.14690487,44.19332623,47.29123638,53.76866457,50.72344467,37,68.10428921,49.63742094,43.24164552,Server_3664,Server_3925
59.30357796,44.77866361,37.02815053,70.76112971,47.13608599,56.12048461,42.20250268,50,87.3858144,30.1614677,48.17623589,Server_3541,Server_4719
50.99923104,52.17431828,44.25382319,55.53995622,52.26105624,41.38666864,22.49458138,57,50.28730881,66.11323591,43.439057,Server_3349,Server_2906
42.88457171,56.5146232,62.57436422,35.92472147,44.94591042,44.90848402,50.52123978,47,53.36449615,61.29936051,52.80493507,Server_3013,Server_1926
41.49856661,48.5273094,39.56502934,35.15117062,53.51526673,62.37415311,41.71979877,68,52.32366494,61.31084939,39.12776274,Server_2627,Server_3236
50.43343936,28.48116657,28.95135561,50.58096747,55.73787473,55.00455952,24.07936097,45,61.88112092,41.70660995,33.45060017,Server_409,Server_3381
49.35207244,52.79771596,41.53377561,53.59743926,32.15530105,62.44349213,55.84754955,67,83.60736446,60.17769879,46.99461574,Server_4646,Server_4734
52.64224421,50.50376645,71.77800702,53.39642263,47.55746317,60.00438234,39.60935767,52,41.32730498,49.19907036,71.35823594,Server_299,Server_3057
53.40066569,66.08109799,43.36651909,33.93472977,39.52117694,62.74951663,27.51212986,66,50.86612949,52.1062892,51.56746564,Server_3224,Server_4730
54.56750792,40.7983629,41.18149194,64.47513355,36.78056275,61.97002454,34.67698562,74,61.32426023,56.78858099,49.38700412,Server_2348,Server_805
59.96383381,17.05011359,23.13839451,65.76688707,24.34759265,45.19623491,64.39870111,44,37.902342,53.76820523,31.63166657,Server_1538,Server_2161
35.85569472,49.68506774,56.82860725,41.88226503,60.61624236,66.15495262,43.84392355,72,75.37843236,53.03051651,50.24999474,Server_3175,Server_3725
42.59968083,32.79845025,41.34583063,86.62098663,47.25407311,38.56234455,38.38023679,44,54.95994985,56.94507008,34.17589517,Server_3488,Server_3495
55.17438347,36.83095641,57.52135931,48.00249909,62.83688083,48.68362431,62.36831309,60,43.48993498,51.70198928,57.12471984,Server_1886,Server_4898
40.41782523,32.7635945,57.19086232,61.15027814,52.40126847,63.32133458,26.59392013,57,61.07166679,33.55621437,51.86066838,Server_3324,Server_429
31.751222,38.56399956,44.14729984,56.36881755,52.8387875,47.19183462,51.29482938,56,65.60222518,35.86587663,31.22546683,Server_2710,Server_1005
45.31338851,57.82691142,45.39981291,30.5432062,53.84544435,50.87412836,50.59358381,68,51.54041163,39.91071684,43.10298464,Server_2692,Server_4219
77.73373202,31.53921412,39.25375134,80.89445585,56.24164077,51.64599857,38.99509144,42,67.9231387,66.22323964,59.97648038,Server_1644,Server_4748
43.80318007,62.92204005,24.34332372,59.80064503,52.84486433,54.72250638,26.48860863,39,57.22542504,50.14386028,28.76756363,Server_2516,Server_3037
33.07061585,56.81594542,17.87049888,51.66136348,51.93637464,55.35309547,43.54857997,53,32.72061818,10.60655063,15.92203753,Server_1892,Server_4472
35.38899989,70.41999009,30.75342381,74.1565849,40.50531631,57.01603284,25.81647558,67,43.47627559,54.80290511,29.94102365,Server_2548,Server_4840
40.89377438,53.13273724,31.45592803,58.53874161,37.97294584,44.59132505,67.28518293,73,51.55335739,44.7718675,28.05207219,Server_3456,Server_3861
57.04322448,40.1458758,63.14171692,30.46349989,45.55424769,58.80288575,28.80910101,62,74.33049182,39.11740235,65.55539761,Server_2175,Server_605
66.92611084,55.21765097,56.32544448,70.14406067,53.6196663,54.37767238,54.13765204,34,51.26463021,51.71917077,68.35137003,Server_1141,Server_414
47.52761062,41.82533368,25.97471446,43.76278253,40.78181083,51.42251323,44.26749629,39,57.29393039,65.34861107,28.92725467,Server_2695,Server_3235
56.02294119,28.09517719,39.23070602,34.49909844,30.52691417,75.23940553,37.51983922,78,58.89353722,53.78236468,50.81567392,Server_3847,Server_3286
44.09673415,48.61945361,41.11442742,48.17317468,55.09458248,56.45264112,25.9658404,69,74.00297887,49.77847048,40.71738122,Server_2153,Server_4306
45.74278249,48.10545513,59.45306249,67.40838703,44.08690745,61.35179626,36.09049853,65,43.69033874,59.15346621,58.04997879,Server_3181,Server_2567
44.71334747,35.43727407,28.74117767,73.10027968,56.40920907,41.17898252,53.22529861,71,50.87257403,41.9965094,26.49184806,Server_2950,Server_1698
44.51903687,68.0184285,38.60789697,50.94000495,46.30265295,57.65194551,61.21137252,51,72.42519409,42.26333554,41.24560723,Server_1885,Server_4396
32.40456209,45.11727789,47.95277162,64.96687817,26.05844815,63.77206924,43.52687335,57,54.26560772,48.66010268,40.69565242,Server_799,Server_2896
48.50652703,33.68955304,28.74081528,56.5931362,64.25801983,42.91441142,65.46430516,43,46.25354223,23.41786846,28.80751994,Server_2575,Server_2889
50.1279155,19.16617958,43.68799746,71.89441396,71.79445672,46.93574439,25.5390757,62,59.97890892,51.75303813,42.0144216,Server_2488,Server_714
40.61128991,54.92122008,52.80169514,65.12874545,59.5539095,60.62716595,13.7339597,58,52.1142074,67.02909474,49.87070032,Server_2165,Server_2257
55.62682575,24.72043946,53.11215983,50.96550659,49.49086426,63.90783782,64.41783008,57,76.21658457,31.473927,58.00472055,Server_2292,Server_3780
61.20591771,46.16648957,59.42521964,59.70216111,54.71662916,75.4864251,31.99576801,55,52.11303899,61.56270461,72.48466575,Server_2215,Server_357
58.19870744,51.12238501,40.96394039,52.15349095,51.81955155,32.50061628,56.9567584,44,54.52277416,64.9376048,42.65911673,Server_2465,Server_385
69.36399191,24.40359129,47.19851434,67.54493224,52.68981727,47.8818267,60.73945764,64,51.2078333,50.70822906,58.07441406,Server_2616,Server_270
48.87946597,48.86736417,48.07696054,61.63911763,36.84967496,63.17978826,50.80545855,59,40.39215452,61.74552153,51.81874709,Server_3288,Server_2069
44.60980957,50.25625657,40.4984278,65.14792309,53.03351078,51.64924541,50.09891398,63,69.14364841,18.79913134,39.82919809,Server_3805,Server_3809
67.56963216,80.08972756,47.37040647,51.07034886,33.93058886,44.20148577,59.14750784,46,69.64097088,31.04354947,60.07505602,Server_868,Server_4190
36.58792378,48.94792636,58.33686686,65.835438,29.1682015,57.19084037,57.42807205,51,38.56533673,44.92837757,49.69138183,Server_2785,Server_2892
37.02580175,20.64050605,44.37194465,51.4598292,39.6283034,48.63167676,55.80829103,72,46.03151404,53.13019498,33.5259486,Server_214,Server_1829
59.74771512,30.77543543,49.16295753,52.3955008,58.62437078,47.99008701,32.14528654,56,62.28593332,26.62201433,53.21038812,Server_2767,Server_4576
51.23996335,68.37704481,37.94435096,69.71095216,66.81769289,56.97412332,38.68609938,72,68.60920619,44.11217587,45.8300117,Server_2926,Server_4398
67.05911378,49.17815811,55.60880376,53.02667442,63.12193512,36.92474056,40.75536927,46,59.3201177,25.79876069,61.14517826,Server_4277,Server_4552
